2024-07-24 14:06:30,BANKNIFTY24JUL24C51100,LONG_EXIT,115.45,2024-07-24 14:06:45.043892
2024-07-24 14:06:30,BANKNIFTY24JUL24P51100,SHORT ENTRY,146.65,2024-07-24 14:06:45.044594
2024-07-24 14:15:00,BANKNIFTY24JUL24P51000,SHORT_EXIT,152.2,2024-07-24 14:15:15.026255
2024-07-24 14:15:00,BANKNIFTY24JUL24C51000,LONG ENTRY,126.5,2024-07-24 14:15:15.026866
2024-07-24 14:15:45,BANKNIFTY24JUL24C51000,LONG_EXIT,123.45,2024-07-24 14:16:00.106123
2024-07-24 14:16:30,BANKNIFTY24JUL24C51100,LONG ENTRY,82.6,2024-07-24 14:16:45.101397
2024-07-24 14:17:00,BANKNIFTY24JUL24C51000,LONG_EXIT,76.2,2024-07-24 14:17:15.116517
2024-07-24 14:17:15,BANKNIFTY24JUL24C51000,LONG ENTRY,132.5,2024-07-24 14:17:30.056646
2024-07-24 14:19:00,BANKNIFTY24JUL24C51100,LONG_EXIT,127.8,2024-07-24 14:19:15.059250
2024-07-24 14:19:00,BANKNIFTY24JUL24P51100,SHORT ENTRY,146.7,2024-07-24 14:19:15.059730
2024-07-24 14:22:30,BANKNIFTY24JUL24P51000,SHORT_EXIT,142.7,2024-07-24 14:22:45.028642
2024-07-24 14:22:30,BANKNIFTY24JUL24C51000,LONG ENTRY,121.05,2024-07-24 14:22:45.031479
2024-07-24 14:33:00,BANKNIFTY24JUL24C51200,LONG_EXIT,263.05,2024-07-24 14:33:15.016604
2024-07-24 14:33:00,BANKNIFTY24JUL24P51200,SHORT ENTRY,71.7,2024-07-24 14:33:15.017710
2024-07-24 14:33:45,BANKNIFTY24JUL24P51300,SHORT_EXIT,59.1,2024-07-24 14:34:00.041220
2024-07-24 14:34:00,BANKNIFTY24JUL24P51300,SHORT ENTRY,122.65,2024-07-24 14:34:15.089139
2024-07-24 14:39:00,BANKNIFTY24JUL24P51200,SHORT_EXIT,170.95,2024-07-24 14:39:15.043180
2024-07-24 14:39:00,BANKNIFTY24JUL24C51200,LONG ENTRY,68.1,2024-07-24 14:39:15.044597
2024-07-24 14:39:15,BANKNIFTY24JUL24C51200,LONG_EXIT,60.9,2024-07-24 14:39:30.093368
2024-07-24 14:40:00,BANKNIFTY24JUL24C51200,LONG ENTRY,66.9,2024-07-24 14:40:15.090543
2024-07-24 14:42:00,BANKNIFTY24JUL24C51200,LONG_EXIT,67.4,2024-07-24 14:42:15.095933
2024-07-24 14:42:00,BANKNIFTY24JUL24P51200,SHORT ENTRY,87.1,2024-07-24 14:42:15.096403
2024-07-24 14:42:15,BANKNIFTY24JUL24P51200,SHORT_EXIT,75.4,2024-07-24 14:42:30.038227
2024-07-24 14:42:45,BANKNIFTY24JUL24P51200,SHORT ENTRY,84.4,2024-07-24 14:43:00.024566
2024-07-24 14:44:30,BANKNIFTY24JUL24P51200,SHORT_EXIT,76.4,2024-07-24 14:44:45.021916
2024-07-24 14:44:30,BANKNIFTY24JUL24C51200,LONG ENTRY,73.3,2024-07-24 14:44:45.026133
2024-07-24 14:45:00,BANKNIFTY24JUL24C51200,LONG_EXIT,66.25,2024-07-24 14:45:15.045113
2024-07-24 14:45:15,BANKNIFTY24JUL24C51200,LONG ENTRY,68.2,2024-07-24 14:45:30.073577
2024-07-24 14:49:45,BANKNIFTY24JUL24C51200,LONG_EXIT,69.55,2024-07-24 14:50:00.109713
2024-07-24 14:49:45,BANKNIFTY24JUL24P51200,SHORT ENTRY,60.35,2024-07-24 14:50:00.111383
2024-07-24 14:50:30,BANKNIFTY24JUL24P51300,SHORT_EXIT,41.4,2024-07-24 14:50:45.088177
2024-07-24 14:50:30,BANKNIFTY24JUL24C51300,LONG ENTRY,56.95,2024-07-24 14:50:45.091407
2024-07-24 14:55:15,BANKNIFTY24JUL24C51300,LONG_EXIT,47.3,2024-07-24 14:55:30.020081
2024-07-24 14:55:15,BANKNIFTY24JUL24P51300,SHORT ENTRY,71.7,2024-07-24 14:55:30.020832
2024-07-24 14:55:30,BANKNIFTY24JUL24P51300,SHORT_EXIT,63.75,2024-07-24 14:55:45.101713
2024-07-24 14:55:45,BANKNIFTY24JUL24P51300,SHORT ENTRY,66.95,2024-07-24 14:56:00.077498
2024-07-24 14:56:00,BANKNIFTY24JUL24P51300,SHORT_EXIT,56.25,2024-07-24 14:56:15.066277
2024-07-24 14:56:45,BANKNIFTY24JUL24P51300,SHORT ENTRY,70.7,2024-07-24 14:57:00.025205
2024-07-24 14:59:00,BANKNIFTY24JUL24P51300,SHORT_EXIT,82.1,2024-07-24 14:59:15.096314
2024-07-24 14:59:00,BANKNIFTY24JUL24C51300,LONG ENTRY,23.5,2024-07-24 14:59:15.098903
2024-07-24 15:00:30,BANKNIFTY24JUL24C51200,LONG_EXIT,15.1,2024-07-24 15:00:45.089035
2024-07-24 15:00:30,BANKNIFTY24JUL24P51200,SHORT ENTRY,19.45,2024-07-24 15:00:45.090552
2024-07-24 15:03:45,BANKNIFTY24JUL24P51200,SHORT_EXIT,7.8,2024-07-24 15:04:00.104167
2024-07-24 15:03:45,BANKNIFTY24JUL24C51200,LONG ENTRY,56.75,2024-07-24 15:04:00.104684
2024-07-24 15:07:00,BANKNIFTY24JUL24C51300,LONG_EXIT,63.05,2024-07-24 15:07:15.076921
2024-07-24 15:07:00,BANKNIFTY24JUL24P51300,SHORT ENTRY,45.85,2024-07-24 15:07:15.078620




...
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
2024-07-24 13:57:00  51240.45  51264.90  51239.95  51254.25   51252.21   
2024-07-24 13:57:15  51253.55  51253.55  51208.00  51214.20   51233.21   
2024-07-24 13:57:30  51214.10  51223.95  51213.15  51220.80   51227.00   

                     EMA_long      ALMA  
tt                                       
2024-07-24 13:57:00  51281.83  51275.19  
2024-07-24 13:57:15  51269.53  51262.92  
2024-07-24 13:57:30  51260.67  51252.81  
                         open      high       low     close  EMA_short  \
tt                                                                       
